OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-34368,2025-123W,2026-02-22T00:00:02.999808,14.98331881,.00030764,70.0005,234.1131,271.9992,160.1949,0,U,64311,999,573,.95237664E-3,.1129E-3,0
STARLINK-34384,2025-123X,2026-02-22T21:54:39.824352,14.98309212,.00042902,70.0003,231.7697,267.4613,92.6054,0,U,64312,999,3940,-.42851991E-3,-.52E-4,0
STARLINK-34358,2025-123Y,2026-02-22T21:42:37.867680,14.98338269,.00025603,70.0017,231.7391,269.8260,90.2606,0,U,64313,999,3940,.32350105E-3,.377E-4,0
STARLINK-34354,2025-123Z,2026-02-22T21:30:37.035936,14.98349614,.00028037,70.0015,231.7086,269.0893,90.9945,0,U,64314,999,3940,.36014345E-3,.4209E-4,0
STARLINK-34387,2025-123AA,2026-02-22T21:18:34.305120,14.98351489,.00029831,70.0009,231.6805,268.8511,91.2306,0,U,64315,999,3940,.68045292E-3,.804E-4,0
STARLINK-33590,2025-123AB,2026-02-22T22:00:01.999584,14.98311882,.00028643,70.0021,231.6482,273.7884,195.5960,0,U,64316,999,580,.37374747E-2,.44767E-3,0
STARLINK-11736 [DTC],2025-124A,2026-02-22T21:23:03.232032,15.70934908,.00016424,42.9992,118.7139,51.1166,308.9848,0,U,64317,999,4050,.25772051E-2,.34575E-2,0
STARLINK-11673 [DTC],2025-124B,2026-02-22T20:52:27.311520,15.70895586,.00008036,42.9994,118.5416,357.3405,2.7458,0,U,64318,999,4050,.16890047E-2,.222701E-2,0
STARLINK-11671 [DTC],2025-124C,2026-02-19T14:47:37.621824,15.70863466,.0002747,43.0004,138.0027,281.5146,78.5413,0,U,64319,999,3999,.15575E-2,.204605E-2,0
STARLINK-11594 [DTC],2025-124D,2026-02-22T04:43:31.184544,15.70974655,.00010759,42.9976,122.9716,248.4531,111.6222,0,U,64320,999,4039,.18338484E-2,.243249E-2,0
STARLINK-11596 [DTC],2025-124E,2026-02-22T13:37:35.917248,15.70921881,.0001591,42.9996,120.5857,300.4788,59.5923,0,U,64321,999,4045,.23439E-2,.312979E-2,0
STARLINK-11747 [DTC],2025-124F,2026-02-22T21:00:06.099840,15.70897129,.00007123,43.0002,118.5826,336.0909,23.9926,0,U,64322,999,4050,.17538506E-2,.231533E-2,0
STARLINK-11728 [DTC],2025-124G,2026-02-22T04:58:37.593984,15.70863555,.00012751,42.9985,122.1574,237.1486,122.9259,0,U,64323,999,4040,.17672789E-2,.23302E-2,0
STARLINK-11696 [DTC],2025-124H,2026-02-22T12:51:43.482816,15.70880022,.0001138,42.9998,120.3267,306.7202,53.3561,0,U,64324,999,4045,.20561E-2,.272672E-2,0
STARLINK-11698 [DTC],2025-124J,2026-02-22T13:00:40.567680,15.70886079,.000148,42.9993,120.3776,293.9164,66.1549,0,U,64325,999,4045,.14498E-2,.190273E-2,0
STARLINK-11678 [DTC],2025-124K,2026-02-22T21:07:45.293376,15.70921874,.00008777,42.9998,118.6239,350.6688,9.4163,0,U,64326,999,4050,.21514265E-2,.28632E-2,0
STARLINK-11674 [DTC],2025-124L,2026-02-22T14:15:38.296800,15.70889939,.0000751,42.9987,119.9012,275.7714,84.3068,0,U,64327,999,4046,.16021E-2,.21086E-2,0
STARLINK-11707 [DTC],2025-124M,2026-02-21T14:13:37.220160,15.71030943,.0000966,43.0002,126.1632,337.0426,23.0399,0,U,64328,999,4030,.17136E-2,.227373E-2,0
STARLINK-11734 [DTC],2025-124N,2026-02-22T15:31:54.322464,15.70892458,.0000804,42.9985,119.4294,312.8106,47.2694,0,U,64329,999,4047,.20418E-2,.270857E-2,0
STARLINK-34252,2025-124P,2026-02-22T19:34:49.597248,15.27601264,.0002005,43.0031,205.8898,262.9463,97.1161,0,U,64330,999,3950,.13329468E-2,.36624E-3,0
STARLINK-34050,2025-124Q,2026-02-22T03:38:27.468384,15.27589443,.0003532,43.0037,209.5006,268.3425,91.7022,0,U,64331,999,4046,.78541052E-3,.21422E-3,0
STARLINK-33782,2025-124R,2026-02-22T17:29:11.942880,15.27609806,.00011139,43.0028,206.0850,264.8683,95.2041,0,U,64332,999,3949,.10840303E-2,.29715E-3,0
STARLINK-34207,2025-124S,2026-02-22T19:29:16.527840,15.27588718,.0002802,43.0044,205.8594,276.8095,83.2438,0,U,64333,999,3950,.12023649E-2,.32983E-3,0
STARLINK-34260,2025-124T,2026-02-22T19:40:22.589760,15.27592868,.00021015,43.0022,205.9140,262.6320,97.4293,0,U,64334,999,3950,.1064627E-2,.29162E-3,0
STARLINK-33855,2025-124U,2026-02-22T18:57:49.270176,15.27591718,.00015616,43.0024,205.6833,267.9035,92.1638,0,U,64335,999,3950,.914594E-3,.25E-3,0
STARLINK-34223,2025-124V,2026-02-22T17:07:42.578400,15.27579913,.00013883,42.9983,202.5065,269.6446,90.4246,0,U,64336,999,3953,.96621227E-3,.26421E-3,0
STARLINK-34216,2025-124W,2026-02-22T20:11:37.434336,15.27589663,.00015634,43.0003,205.2079,267.2844,92.7829,0,U,64337,999,3951,.96545966E-3,.26408E-3,0
STARLINK-34218,2025-124X,2026-02-22T18:58:31.387584,15.27594134,.00015223,43.0025,202.2366,276.4541,83.6137,0,U,64338,999,3954,.10268872E-2,.28116E-3,0
STARLINK-34017,2025-124Y,2026-02-22T03:32:54.907008,15.27586845,.00014823,43.0030,209.4679,270.6061,89.4621,0,U,64339,999,3940,.92877475E-3,.25389E-3,0
QPS-SAR-11 (YAMATSUMI-I),2025-125A,2026-02-22T13:04:20.216352,15.00417749,.0007972,42.0073,103.3545,111.1318,249.0360,0,U,64340,999,3839,.48811E-3,.6062E-4,0
STARLINK-33977,2025-126A,2026-02-22T06:26:54.613824,14.98340709,.0003388,70.0011,73.2784,268.0654,92.0117,0,U,64344,999,3958,.10155101E-3,.1119E-4,0
STARLINK-34426,2025-126B,2026-02-22T19:09:44.213760,14.98338492,.00032116,70.0002,71.9091,270.9661,89.1130,0,U,64345,999,3845,.29566214E-3,.3437E-4,0
STARLINK-34437,2025-126C,2026-02-22T18:15:40.790592,14.98340209,.00029891,70.0025,72.1827,273.4539,86.6278,0,U,64346,999,3844,.45358473E-3,.5325E-4,0
STARLINK-34407,2025-126D,2026-02-22T07:08:59.188992,14.98337774,.0003114,70.0005,73.3709,269.6670,90.4132,0,U,64347,999,3837,.23641959E-3,.273E-4,0
STARLINK-34274,2025-126E,2026-02-22T18:39:43.489152,14.98340747,.00028944,70.0016,72.2414,272.1707,87.9120,0,U,64348,999,3844,.4622613E-3,.5428E-4,0
STARLINK-34301,2025-126F,2026-02-22T06:26:40.495200,14.98338421,.00026462,70.0011,73.2721,274.9949,85.0908,0,U,64349,999,3837,.53123781E-3,.6253E-4,0
STARLINK-34425,2025-126G,2026-02-22T18:09:39.992832,14.98339190,.00025774,70.0023,72.1660,269.1335,90.9529,0,U,64350,999,3844,.29653955E-3,.3448E-4,0
STARLINK-34389,2025-126H,2026-02-22T22:00:01.999584,14.98300750,.00030189,70.0010,71.6847,271.3031,298.0753,0,U,64351,999,571,.54827376E-2,.65895E-3,0
STARLINK-34385,2025-126J,2026-02-22T18:27:42.032736,14.98335088,.00034239,70.0020,72.2108,268.4527,91.6240,0,U,64352,999,3844,.3165774E-3,.3687E-4,0
STARLINK-34431,2025-126K,2026-02-22T06:20:58.206912,14.98284307,.0003027,70.0004,73.2597,277.3604,82.7211,0,U,64353,999,3837,.45091523E-2,.54063E-3,0
STARLINK-34473,2025-126L,2026-02-22T17:51:38.126592,14.98385180,.00037662,70.0044,72.1240,294.6600,65.4167,0,U,64354,999,3844,.12060992E-2,.14349E-3,0
STARLINK-34270,2025-126M,2026-02-22T17:58:19.252416,14.97185550,.00024383,70.0022,72.1405,26.8423,333.2861,0,U,64355,999,3965,-.35463503E-1,-.388854E-2,0
STARLINK-34397,2025-126N,2026-02-22T18:33:44.370144,14.98344226,.00032378,70.0012,72.2211,271.0244,89.0545,0,U,64356,999,3844,.62946907E-3,.7429E-4,0
STARLINK-34454,2025-126P,2026-02-22T18:39:57.638880,14.98339452,.00032639,70.0008,72.2369,266.9236,93.1550,0,U,64357,999,3844,.34427344E-3,.4018E-4,0
STARLINK-34436,2025-126Q,2026-02-22T06:08:52.831392,14.98340589,.00031279,70.0014,73.2243,271.2541,88.8259,0,U,64358,999,3837,.48466568E-3,.5696E-4,0
STARLINK-34291,2025-126R,2026-02-22T06:32:56.179680,14.98352598,.00027955,70.0023,73.2825,263.1478,96.9363,0,U,64359,999,3837,.12809151E-2,.15233E-3,0
STARLINK-34458,2025-126S,2026-02-22T22:00:01.999584,14.98303116,.00027097,70.0007,71.7094,273.1597,273.7182,0,U,64360,999,576,.55086918E-2,.66214E-3,0
STARLINK-34243,2025-126T,2026-02-22T18:03:39.562272,14.98335036,.00028055,70.0023,72.1537,266.2655,93.8184,0,U,64361,999,3844,.3033868E-3,.3529E-4,0
STARLINK-34335,2025-126U,2026-02-22T19:03:43.586208,14.98339195,.00036039,70.0009,71.8956,271.0543,89.0203,0,U,64362,999,3845,.33003061E-3,.3848E-4,0
STARLINK-34408,2025-126V,2026-02-22T18:51:42.473664,14.98340302,.00031453,70.0017,71.8655,275.2870,84.7930,0,U,64363,999,3845,.40683593E-3,.4766E-4,0
STARLINK-34476,2025-126W,2026-02-22T06:32:41.181504,14.98347052,.00030509,70.0013,73.2855,275.1764,84.9047,0,U,64364,999,3837,.19196629E-3,.2199E-4,0
STARLINK-34479,2025-126X,2026-02-22T05:56:39.969312,14.98340105,.00038117,70.0019,73.5982,283.8536,76.2199,0,U,64365,999,3836,.39287281E-3,.4599E-4,0
STARLINK-34484,2025-126Y,2026-02-22T06:08:38.552064,14.98339220,.00030199,70.0006,73.2228,268.6932,91.3882,0,U,64366,999,3958,.39016343E-3,.4567E-4,0
STARLINK-34483,2025-126Z,2026-02-22T19:03:57.873312,14.98338973,.00032751,70.0006,71.8898,271.2901,88.7883,0,U,64367,999,3845,.30868658E-3,.3593E-4,0
STARLINK-34457,2025-126AA,2026-02-22T18:21:41.476032,14.98336923,.00026479,70.0023,72.1914,272.2122,87.8734,0,U,64368,999,3844,.45947569E-3,.5395E-4,0
STARLINK-34444,2025-126AB,2026-02-22T18:27:57.146688,14.98344491,.00029683,70.0013,72.2052,272.7500,87.3320,0,U,64369,999,3844,.62448036E-3,.7369E-4,0
STARLINK-11732 [DTC],2025-127A,2026-02-22T16:43:01.047360,15.70917064,.00013054,42.9997,174.9742,290.4718,69.6010,0,U,64370,999,4114,.22176164E-2,.295406E-2,0
STARLINK-11731 [DTC],2025-127B,2026-02-22T17:05:57.135840,15.70936684,.00014694,42.9988,175.1031,291.8934,68.1777,0,U,64371,999,4114,.21974801E-2,.292869E-2,0
STARLINK-11746 [DTC],2025-127C,2026-02-21T09:48:52.732224,15.70878288,.00052633,43.0003,182.5077,289.1326,70.8972,0,U,64372,999,4094,.17011897E-2,.224294E-2,0
STARLINK-11748 [DTC],2025-127D,2026-02-21T16:57:35.910432,15.70880577,.00013932,42.9999,181.3260,305.9136,54.1602,0,U,64373,999,4098,.18867259E-2,.249476E-2,0
STARLINK-11739 [DTC],2025-127E,2026-02-22T17:28:43.179456,15.71057068,.00013573,42.9987,174.3316,65.8569,294.2441,0,U,64374,999,4115,.19257154E-2,.256764E-2,0
STARLINK-11738 [DTC],2025-127F,2026-02-22T09:43:26.243904,15.71043580,.0002522,42.9993,177.1038,275.9028,84.1552,0,U,64375,999,4109,.29158295E-2,.395413E-2,0
STARLINK-11745 [DTC],2025-127G,2026-02-22T16:35:22.460352,15.70938848,.00013474,42.9991,174.9295,307.0879,52.9865,0,U,64376,999,4114,.28142662E-2,.379208E-2,0
STARLINK-11742 [DTC],2025-127H,2026-02-22T16:58:18.378624,15.70903838,.00014684,42.9994,175.0559,259.1279,100.9423,0,U,64377,999,4114,.1449586E-2,.190385E-2,0
STARLINK-11711 [DTC],2025-127J,2026-02-22T17:43:58.623744,15.70914208,.0003327,42.9981,174.4171,239.1532,120.9009,0,U,64378,999,4126,.9578177E-3,.124723E-2,0
STARLINK-11743 [DTC],2025-127K,2026-02-21T19:51:45.052992,15.70879830,.00018198,42.9993,180.5063,245.5670,114.5007,0,U,64379,999,4100,.13834394E-2,.181295E-2,0
STARLINK-11744 [DTC],2025-127L,2026-02-22T16:50:39.439968,15.70909466,.00018086,42.9992,175.0132,286.6383,73.4286,0,U,64380,999,4114,.16314678E-2,.215024E-2,0
STARLINK-11692 [DTC],2025-127M,2026-02-22T16:27:43.790400,15.70943135,.00016594,42.9992,174.8841,306.8750,53.1965,0,U,64381,999,4125,.28311121E-2,.381658E-2,0
STARLINK-11740 [DTC],2025-127N,2026-02-22T17:36:20.594016,15.70943368,.0001539,42.9991,174.3727,282.8286,77.2409,0,U,64382,999,4115,.20715553E-2,.275556E-2,0
STARLINK-34299,2025-127P,2026-02-22T20:29:01.562784,15.27606535,.00017836,42.9945,263.9558,126.5569,233.5447,0,U,64383,999,4014,.88592272E-3,.24217E-3,0
STARLINK-34271,2025-127Q,2026-02-22T15:29:54.489120,15.27578395,.0001626,43.0011,264.9758,261.2304,98.8364,0,U,64384,999,4016,.11554E-2,.31667E-3,0
STARLINK-34100,2025-127R,2026-02-22T20:17:55.572576,15.27596748,.00021841,43.0030,263.9014,283.0093,77.0514,0,U,64385,999,4014,.10007187E-2,.27393E-3,0
STARLINK-34269,2025-127S,2026-02-22T22:19:37.721280,15.27580097,.00015322,43.0003,262.8004,278.0668,82.0010,0,U,64386,999,4021,.92577593E-3,.25301E-3,0
STARLINK-34351,2025-127T,2026-02-22T20:43:37.358112,15.27592251,.00009492,43.0008,263.1602,255.0087,105.0660,0,U,64387,999,4020,.11155328E-2,.30574E-3,0
STARLINK-34198,2025-127U,2026-02-22T22:15:55.373472,15.27608750,.00018852,43.0019,262.7834,263.9893,96.0744,0,U,64388,999,4021,.13378838E-2,.3677E-3,0
STARLINK-34279,2025-127V,2026-02-22T20:38:15.568224,15.27627052,.00013493,43.0002,264.0024,250.6622,109.4084,0,U,64389,999,4019,.92654103E-3,.25359E-3,0
STARLINK-34292,2025-127W,2026-02-22T15:24:21.227904,15.27604352,.0001518,43.0005,264.9420,256.6822,103.3861,0,U,64390,999,4016,.12043E-2,.33051E-3,0
STARLINK-34278,2025-127X,2026-02-22T22:23:19.325184,15.27593380,.0001744,43.0007,262.8207,259.3682,100.6974,0,U,64391,999,4021,.8239752E-3,.22491E-3,0
STARLINK-33802,2025-127Y,2026-02-22T20:23:28.379328,15.27619064,.00000655,42.9964,263.9280,179.5791,180.5061,0,U,64392,999,4024,.11000531E-2,.30169E-3,0
ZHANGHENG 1-02 (CSES-2),2025-128A,2026-02-22T21:48:37.524960,15.21026213,.00137817,97.3415,183.4497,150.2306,209.9717,0,U,64393,999,3855,.1008019E-5,-.46E-6,0
STARLINK-34419,2025-129A,2026-02-22T14:28:01.900128,14.98339741,.000295,70.0012,112.6428,258.5477,101.5351,0,U,64412,999,3904,.32989E-3,.3846E-4,0
STARLINK-34275,2025-129B,2026-02-22T13:58:12.975168,14.98337406,.000343,70.0005,112.5790,269.8093,90.2673,0,U,64413,999,3902,.21571E-3,.2482E-4,0
STARLINK-34225,2025-129C,2026-02-22T21:04:36.377184,14.98287323,.00037797,70.0001,112.0006,260.9028,99.1703,0,U,64414,999,3906,-.1126439E-2,-.13494E-3,0
STARLINK-34422,2025-129D,2026-02-22T20:34:32.368512,14.98337311,.00032919,70.0004,111.9358,269.1365,90.9417,0,U,64415,999,3900,.25547623E-3,.2957E-4,0
STARLINK-34514,2025-129E,2026-02-22T13:15:54.707328,14.98327189,.0002877,70.0017,112.4816,267.4726,92.6103,0,U,64416,999,3902,.20203E-3,.2318E-4,0
STARLINK-34487,2025-129F,2026-02-22T13:21:55.060992,14.98331373,.0003471,70.0006,112.4908,268.9635,91.1127,0,U,64417,999,3896,.13004E-3,.1459E-4,0
STARLINK-34461,2025-129G,2026-02-22T20:58:49.726560,14.98348067,.0002379,70.0020,111.9884,276.5938,83.4951,0,U,64418,999,3906,.29468515E-3,.3426E-4,0
STARLINK-34512,2025-129H,2026-02-22T14:16:00.841152,14.98334532,.0003081,70.0005,112.6172,269.8892,90.1914,0,U,64419,999,3896,.17005E-3,.1937E-4,0
STARLINK-34503,2025-129J,2026-02-22T14:21:28.443168,14.99752582,.0005729,70.0000,112.6322,240.3624,119.6966,0,U,64420,999,3896,.36502E-1,.479022E-2,0
STARLINK-34498,2025-129K,2026-02-22T20:28:31.664064,14.98339515,.00031442,70.0011,111.9231,260.5929,99.4875,0,U,64421,999,3906,.51273062E-3,.6032E-4,0
STARLINK-34434,2025-129L,2026-02-22T20:58:35.418720,14.98359446,.00032893,70.0004,111.9922,273.2999,86.7784,0,U,64422,999,3906,.1547672E-3,.1755E-4,0
STARLINK-34467,2025-129M,2026-02-22T13:45:57.204000,14.98334435,.0003737,70.0004,112.5517,270.8585,89.2146,0,U,64423,999,3902,.13201E-3,.1483E-4,0
STARLINK-34468,2025-129N,2026-02-22T14:40:16.122144,14.98381345,.0003311,70.0007,112.6789,262.5463,97.5320,0,U,64424,999,3902,.18236E-2,.21763E-3,0
STARLINK-34452,2025-129P,2026-02-22T21:28:50.068416,14.98336552,.00034147,70.0002,111.6623,269.7933,90.2835,0,U,64425,999,3907,.238522E-3,.2755E-4,0
STARLINK-34432,2025-129Q,2026-02-22T13:51:56.904480,14.98333314,.0004553,69.9990,112.5575,266.5747,93.4891,0,U,64426,999,3896,-.1566E-3,-.1962E-4,0
STARLINK-34480,2025-129R,2026-02-22T21:28:35.967936,14.98338449,.00034268,70.0003,111.6587,270.2255,89.8512,0,U,64427,999,3907,.36931483E-3,.4317E-4,0
STARLINK-34495,2025-129S,2026-02-22T13:39:56.976480,14.98335636,.0003222,70.0004,112.5378,271.3815,88.6974,0,U,64428,999,3902,.2109E-3,.2425E-4,0
STARLINK-34501,2025-129T,2026-02-22T20:46:33.401568,14.98339064,.00037887,70.0007,111.9634,265.0199,95.0528,0,U,64429,999,3906,.40802966E-3,.478E-4,0
STARLINK-34441,2025-129U,2026-02-22T13:57:58.653504,14.98338235,.00036344,70.0002,112.5783,272.6962,87.3781,0,U,64430,999,3902,.30064706E-3,.3497E-4,0
STARLINK-34524,2025-129V,2026-02-22T21:34:36.364800,14.98333272,.00031435,70.0004,111.6784,271.9297,88.1503,0,U,64431,999,3901,.15505457E-3,.1758E-4,0
STARLINK-34506,2025-129W,2026-02-22T06:45:21.330432,14.98333462,.00035118,70.0006,113.1342,268.5424,91.5333,0,U,64432,999,3892,.18005094E-3,.2056E-4,0
STARLINK-34451,2025-129X,2026-02-22T20:52:48.494208,14.98341890,.00034998,70.0003,111.9729,270.8325,89.2433,0,U,64433,999,3900,.28801701E-3,.3346E-4,0
STARLINK-34472,2025-129Y,2026-02-22T20:28:43.129344,14.98410059,.00034509,70.0015,111.9167,282.0962,77.9810,0,U,64434,999,3906,.31080036E-2,.37267E-3,0
STARLINK-34478,2025-129Z,2026-02-22T13:40:11.394048,14.98333285,.0003427,70.0005,112.5339,271.1180,88.9586,0,U,64435,999,3896,.19582E-3,.2244E-4,0
STARLINK-34396,2025-129AA,2026-02-22T14:16:14.753280,14.98337718,.0003207,70.0004,112.6111,265.2497,94.8296,0,U,64436,999,3896,.40357E-4,.389E-5,0
STARLINK-34507,2025-129AB,2026-02-22T13:22:09.373152,14.98337467,.0003237,70.0001,112.4886,264.6072,95.4718,0,U,64437,999,3902,.59009E-3,.6956E-4,0
STARLINK-34465,2025-130A,2026-02-22T19:09:46.766880,15.30228549,.00012979,53.1594,157.6736,110.3758,249.7383,0,U,64438,999,3842,.10933025E-2,.3219E-3,0
STARLINK-34456,2025-130B,2026-02-22T00:05:58.682688,15.30204392,.00014075,53.1596,161.2486,40.7455,319.3651,0,U,64439,999,3830,.11105208E-2,.32681E-3,0
STARLINK-34410,2025-130C,2026-02-22T13:58:45.119424,15.30211138,.0001125,53.1577,158.4609,80.6175,279.4953,0,U,64440,999,3839,.14084E-2,.41603E-3,0
STARLINK-34453,2025-130D,2026-02-22T13:16:21.929376,15.30210193,.0001473,53.1597,158.9862,98.4654,261.6514,0,U,64441,999,3838,.13859E-2,.40927E-3,0
STARLINK-34404,2025-130E,2026-02-22T14:32:10.896288,15.30217600,.0001187,53.1604,158.6036,74.2410,285.8722,0,U,64442,999,3839,.14438E-2,.42671E-3,0
STARLINK-34403,2025-130F,2026-02-22T14:01:47.369856,15.30215203,.00012001,53.1585,158.4685,91.9176,268.1963,0,U,64443,999,3839,.15244263E-2,.45086E-3,0
STARLINK-34399,2025-130G,2026-02-22T18:01:33.549600,15.30224442,.00009968,53.1596,158.0859,89.2736,270.8379,0,U,64444,999,3841,.1145733E-2,.33754E-3,0
STARLINK-34398,2025-130H,2026-02-22T13:31:33.481344,15.30213108,.0001208,53.1579,159.0499,98.1017,262.0120,0,U,64445,999,3838,.14476E-2,.4278E-3,0
STARLINK-34402,2025-130J,2026-02-22T13:49:38.188416,15.30210442,.0001518,53.1583,158.4205,100.2262,259.8910,0,U,64446,999,3839,.11726E-2,.34543E-3,0
STARLINK-34450,2025-130K,2026-02-22T13:28:31.206720,15.30207139,.0001151,53.1588,159.0359,90.1689,269.9444,0,U,64447,999,3838,.97358E-3,.28593E-3,0
STARLINK-34433,2025-130L,2026-02-22T13:39:09.440064,15.30212049,.0001122,53.1578,159.0784,108.6611,251.4511,0,U,64448,999,3838,.11808E-2,.34789E-3,0
STARLINK-34459,2025-130M,2026-02-22T16:18:23.069952,15.30225146,.00020238,53.1600,158.3398,102.7447,257.3780,0,U,64449,999,3840,.94535572E-3,.27766E-3,0
STARLINK-34361,2025-130N,2026-02-22T14:36:44.417088,15.30212116,.000123,53.1601,158.6185,76.9477,283.1661,0,U,64450,999,3956,.13365E-2,.39449E-3,0
STARLINK-34392,2025-130P,2026-02-22T18:18:16.342560,15.30219443,.00012894,53.1586,158.1539,68.4221,291.6917,0,U,64451,999,3841,.10320336E-2,.3035E-3,0
STARLINK-34367,2025-130Q,2026-02-22T14:07:51.792960,15.30230562,.0001071,53.1581,158.4920,78.3094,281.8027,0,U,64452,999,3838,.20721E-2,.61578E-3,0
STARLINK-34221,2025-130R,2026-02-22T14:41:18.995424,15.30224317,.0001238,53.1594,158.6410,86.5629,273.5514,0,U,64453,999,3839,.1418E-2,.41906E-3,0
STARLINK-34282,2025-130S,2026-02-22T16:52:34.854816,15.30221163,.00009913,53.1575,160.6269,78.2194,281.8918,0,U,64454,999,3837,.14880875E-2,.44004E-3,0
STARLINK-34295,2025-130T,2026-02-22T18:06:06.920064,15.30230595,.00011912,53.1593,158.1034,81.0385,279.0750,0,U,64455,999,3841,.14590945E-2,.43147E-3,0
STARLINK-34430,2025-130U,2026-02-22T13:57:13.776480,15.30208950,.00013682,53.1583,158.4472,98.7352,261.3804,0,U,64456,999,3839,.88435114E-3,.25931E-3,0
STARLINK-34445,2025-130V,2026-02-22T14:39:46.814400,15.30207962,.0001242,53.1598,158.6307,71.2068,288.9067,0,U,64457,999,3839,.99839E-3,.29334E-3,0
STARLINK-34439,2025-130W,2026-02-22T14:03:20.143584,15.30189640,.0001418,53.1580,158.4712,77.7575,282.3585,0,U,64458,999,3839,.254E-2,.75613E-3,0
STARLINK-34421,2025-130X,2026-02-22T13:11:48.260832,15.30209091,.0001232,53.1601,158.9577,96.4984,263.6157,0,U,64459,999,3838,.97871E-3,.28748E-3,0
STARLINK-34423,2025-130Y,2026-02-22T06:03:55.426176,15.30215727,.0001509,53.1576,159.9457,110.9984,249.1178,0,U,64460,999,3834,.11366755E-2,.33474E-3,0
STARLINK-34418,2025-130Z,2026-02-22T13:25:28.844832,15.30206221,.0001229,53.1588,159.0160,92.8768,267.2373,0,U,64461,999,3838,.10782E-2,.31715E-3,0
STARLINK-34336,2025-130AA,2026-02-22T14:02:42.058464,15.30202914,.00006918,53.1581,161.2400,92.5503,267.5577,0,U,64462,999,3835,.12430976E-2,.36643E-3,0
STARLINK-34400,2025-130AB,2026-02-22T17:01:42.371616,15.30215493,.0001365,53.1578,160.6593,95.1718,264.9438,0,U,64463,999,3837,.15103702E-2,.44664E-3,0
STARLINK-34429,2025-130AC,2026-02-22T14:23:03.777792,15.30213272,.0001236,53.1600,158.5515,98.0839,262.0302,0,U,64464,999,3839,.12992E-2,.38334E-3,0
STARLINK-34449,2025-130AD,2026-02-22T16:22:56.695296,15.30224666,.00013057,53.1597,158.3582,73.9153,286.1991,0,U,64465,999,3840,.14924391E-2,.44139E-3,0
COSMOS 2589,2025-131A,2026-02-21T23:57:35.100288,1.00276026,.1342763,0.1707,313.2772,147.5570,148.6359,0,U,64467,999,240,0,-.306E-5,0
CHINASAT 9C,2025-132A,2026-02-22T21:42:18.101088,1.00270434,.00027538,0.0102,164.1612,146.9712,259.4362,0,U,64470,999,300,0,-.244E-5,0
STARLINK-34493,2025-133A,2026-02-22T15:46:00.733152,15.30206715,.00011184,53.1577,186.8545,102.0191,258.0935,0,U,64472,999,3888,.95739549E-3,.28109E-3,0
STARLINK-34492,2025-133B,2026-02-22T18:49:33.240000,15.30220219,.00011096,53.1576,186.2271,84.0715,276.0412,0,U,64473,999,3890,.10541072E-2,.3101E-3,0
STARLINK-34474,2025-133C,2026-02-22T18:44:59.940384,15.30201534,.00010045,53.1559,186.2049,82.0138,278.0976,0,U,64474,999,3888,.10839325E-2,.31883E-3,0
STARLINK-34523,2025-133D,2026-02-22T18:35:52.980864,15.30215864,.0001256,53.1582,186.1667,82.2987,277.8156,0,U,64475,999,3888,.10349133E-2,.30433E-3,0
STARLINK-34496,2025-133E,2026-02-22T18:26:45.801888,15.30211811,.00011533,53.1602,186.1262,87.6002,272.5131,0,U,64476,999,3890,.7710864E-3,.22556E-3,0
STARLINK-34375,2025-133F,2026-02-22T15:09:32.460480,15.30209981,.00011639,53.1601,186.6938,91.5485,268.5649,0,U,64477,999,3888,.11452244E-2,.33724E-3,0
STARLINK-34490,2025-133G,2026-02-22T16:28:24.068352,15.30203999,.00012446,53.1604,186.3260,82.6406,277.4737,0,U,64478,999,3889,.99003716E-3,.29081E-3,0
STARLINK-34528,2025-133H,2026-02-22T16:32:57.119136,15.30198575,.00006735,53.1614,186.3420,109.0209,251.0864,0,U,64479,999,3887,.10494106E-2,.30849E-3,0
STARLINK-34518,2025-133J,2026-02-22T17:57:53.592480,15.30202930,.0001386,53.1619,185.9992,74.9713,285.1441,0,U,64480,999,3874,.52296468E-3,.15163E-3,0
STARLINK-34526,2025-133K,2026-02-22T16:19:17.052672,15.30198774,.00014978,53.1605,186.2849,80.7554,279.3616,0,U,64481,999,3878,.62126385E-3,.18085E-3,0
STARLINK-34527,2025-133L,2026-02-22T16:05:36.238848,15.30208358,.00012332,53.1586,186.2228,85.7092,274.4050,0,U,64482,999,3889,.93157815E-3,.2734E-3,0
